t,run_id,state,pos_n,pos_e,alt,vel_n,vel_e,yaw,cmd_vx,cmd_vy,speed,target_n,target_e,dist_to_target,front_dist,min_threat,min_threat_angle,collision,ok,n_obs,compute_ms,heading_score,clearance_score,velocity_score,heading_term,clearance_term,velocity_term,total,safe_dist
187.65,2,NAVIGATE,-5.3328,1.044,-0.5199,-0.0106,0.6733,1.0719,-0.0106,0.7733,0.7734,0.0,12.0,12.1849,2.234797716140747,2.12856125831604,-29.4,0,1,180,1.059,0.893,1.0,0.4604,0.2679,0.3,0.1842,0.7521,0.5661
187.7,2,NAVIGATE,-5.335,1.071,-0.583,-0.0159,0.689,1.0765,-0.1159,0.889,0.8965,0.0,12.0,12.1616,2.1893622875213623,2.0884461402893066,-27.4,0,1,180,1.128,0.8344,1.0,0.4987,0.2503,0.3,0.1995,0.7498,0.5691
187.75,2,NAVIGATE,-5.3392,1.1046,-0.6593,-0.0237,0.7036,1.0834,-0.1237,0.9036,0.912,0.0,12.0,12.1333,2.1622767448425293,2.0667977333068848,-27.15,0,1,180,1.117,0.83,1.0,0.5046,0.249,0.3,0.2019,0.7509,0.5118
187.8,2,NAVIGATE,-5.344,1.139,-0.7333,-0.0322,0.7147,1.0908,0.0678,0.6147,0.6185,0.0,12.0,12.1045,2.1367037296295166,2.0426993370056152,-25.65,0,1,180,1.169,0.9402,1.0,0.3877,0.2821,0.3,0.1551,0.7371,0.5017
187.85,2,NAVIGATE,-5.3479,1.1682,-0.7917,-0.0409,0.7247,1.0968,-0.0409,0.7247,0.7259,0.0,12.0,12.08,2.082273483276367,1.9985389709472656,-25.15,0,1,180,1.091,0.8703,1.0,0.4211,0.2611,0.3,0.1685,0.7295,0.5028
187.901,2,NAVIGATE,-5.352,1.2001,-0.8629,-0.0536,0.7375,1.1043,-0.1536,0.8375,0.8515,0.0,12.0,12.0533,2.057793140411377,1.9768202304840088,-23.9,0,1,180,1.187,0.8012,1.0,0.4548,0.2404,0.3,0.1819,0.7223,0.5179
187.95,2,NAVIGATE,-5.3556,1.2268,-0.9191,-0.063,0.7441,1.1109,-0.263,0.9441,0.9801,0.0,12.0,12.031,2.026334285736084,1.9509387016296387,-26.65,0,1,180,1.101,0.7432,1.0,0.4856,0.223,0.3,0.1942,0.7172,0.5234
188.0,2,NAVIGATE,-5.3594,1.2541,-0.9717,-0.0707,0.7478,1.1172,0.0293,0.5478,0.5486,0.0,12.0,12.0082,1.972438931465149,1.9043983221054077,-26.65,0,1,180,1.133,0.9174,1.0,0.3355,0.2752,0.3,0.1342,0.7094,0.5028
188.05,2,NAVIGATE,-5.3689,1.2874,-1.0391,-0.082,0.7521,1.1241,0.018,0.5521,0.5524,0.0,12.0,11.9827,1.945738434791565,1.8811821937561035,-24.65,0,1,180,1.125,0.9081,0.9677,0.3345,0.2724,0.2903,0.1338,0.6965,0.4839
188.1,2,NAVIGATE,-5.3782,1.3214,-1.1005,-0.0965,0.7606,1.1311,-0.0965,0.6606,0.6677,0.0,12.0,11.9565,1.9159983396530151,1.8551729917526245,-23.9,0,1,180,1.173,0.8187,0.9772,0.3644,0.2456,0.2932,0.1458,0.6845,0.4886
188.15,2,NAVIGATE,-5.3861,1.3505,-1.1471,-0.1073,0.7644,1.137,-0.3073,0.8644,0.9174,0.0,12.0,11.934,1.8642741441726685,1.8080533742904663,-24.65,0,1,180,1.041,0.6896,0.9754,0.4218,0.2069,0.2926,0.1687,0.6682,0.4877
188.2,2,NAVIGATE,-5.3963,1.3868,-1.1979,-0.1168,0.7636,1.1433,-0.1168,0.5636,0.5756,0.0,12.0,11.9064,1.8375778198242188,1.7844505310058594,-24.65,0,1,180,1.161,0.7809,1.0,0.2996,0.2343,0.3,0.1199,0.6541,0.6151
188.251,2,NAVIGATE,-5.4046,1.4169,-1.2366,-0.1228,0.761,1.1474,-0.1228,0.561,0.5743,0.0,12.0,11.8832,1.8079594373703003,1.7573671340942383,-24.65,0,1,180,1.819,0.7727,1.0,0.2958,0.2318,0.3,0.1183,0.6501,0.5941
188.301,2,NAVIGATE,-5.4134,1.4467,-1.274,-0.1316,0.7619,1.151,-0.1316,0.5619,0.5771,0.0,12.0,11.8607,1.7568984031677246,1.7092703580856323,-22.9,0,1,180,1.277,0.7623,1.0,0.2933,0.2287,0.3,0.1173,0.646,0.5467
188.351,2,NAVIGATE,-5.4262,1.4803,-1.3223,-0.1437,0.7605,1.1549,-0.1437,0.5605,0.5786,0.0,12.0,11.8367,1.7311773300170898,1.6866940259933472,-23.4,0,1,180,1.232,0.7471,1.0,0.2882,0.2241,0.3,0.1153,0.6394,0.5441
188.4,2,NAVIGATE,-5.4386,1.5142,-1.3655,-0.1552,0.7569,1.1582,-0.1552,0.5569,0.5781,0.0,12.0,11.8123,1.7039051055908203,1.6597580909729004,-23.4,0,1,180,1.173,0.7315,1.0,0.2819,0.2194,0.3,0.1128,0.6322,0.5401
188.45,2,NAVIGATE,-5.449,1.5413,-1.4025,-0.1644,0.7516,1.1602,-0.1644,0.5516,0.5756,0.0,12.0,11.793,1.6544678211212158,1.6131327152252197,-22.4,0,1,180,1.114,0.7179,1.0,0.2755,0.2154,0.3,0.1102,0.6256,0.5172
188.5,2,NAVIGATE,-5.4614,1.5731,-1.4456,-0.1745,0.7435,1.1617,-0.1745,0.5435,0.5709,0.0,12.0,11.7706,1.629601240158081,1.5899746417999268,-23.4,0,1,180,1.115,0.7016,1.0,0.267,0.2105,0.3,0.1068,0.6173,0.526
188.551,2,NAVIGATE,-5.4717,1.5997,-1.4777,-0.1822,0.7366,1.1623,-0.1822,0.5366,0.5666,0.0,12.0,11.7518,1.6023505926132202,1.563381552696228,-20.89,0,1,180,1.178,0.6883,1.0,0.26,0.2065,0.3,0.104,0.6105,0.5263
188.601,2,NAVIGATE,-5.4857,1.626,-1.5081,-0.1907,0.7295,1.1622,-0.1907,0.5295,0.5628,0.0,12.0,11.7351,1.5558271408081055,1.5179331302642822,-22.4,0,1,180,1.217,0.6733,1.0,0.2526,0.202,0.3,0.1011,0.6031,0.5138
188.65,2,NAVIGATE,-5.5048,1.6574,-1.5416,-0.2012,0.7212,1.1613,-0.2012,0.5212,0.5587,0.0,12.0,11.7163,1.5314418077468872,1.4946180582046509,-22.65,0,1,180,1.152,0.6543,1.0,0.2437,0.1963,0.3,0.0975,0.5938,0.5314
188.701,2,NAVIGATE,-5.5199,1.6837,-1.5661,-0.2093,0.7146,1.16,-0.2093,0.5146,0.5555,0.0,12.0,11.7002,1.5051075220108032,1.4685558080673218,-21.9,0,1,180,1.213,0.6391,1.0,0.2367,0.1917,0.3,0.0947,0.5864,0.5406
188.751,2,NAVIGATE,-5.5336,1.7109,-1.5885,-0.2166,0.7089,1.1584,-0.2166,0.5089,0.5531,0.0,12.0,11.6828,1.4809155464172363,1.4465125799179077,-23.65,0,1,180,1.566,0.6248,1.0,0.2304,0.1874,0.3,0.0922,0.5796,0.5474
188.8,2,NAVIGATE,-5.5515,1.7496,-1.6161,-0.2261,0.7017,1.1556,-0.2261,0.5017,0.5503,0.0,12.0,11.6572,1.4376767873764038,1.4023890495300293,-23.65,0,1,180,1.16,0.606,1.0,0.2223,0.1818,0.3,0.0889,0.5707,0.5476
188.85,2,NAVIGATE,-5.5638,1.777,-1.6332,-0.2325,0.6966,1.1533,-0.2325,0.4966,0.5484,0.0,12.0,11.639,1.4130855798721313,1.3767396211624146,-22.65,0,1,180,1.139,0.5928,1.0,0.2167,0.1778,0.3,0.0867,0.5645,0.5538
188.901,2,NAVIGATE,-5.5778,1.802,-1.6532,-0.2396,0.6905,1.1506,-0.2396,0.4905,0.5459,0.0,12.0,11.6237,1.3895155191421509,1.3546457290649414,-20.89,0,1,180,1.499,0.5778,1.0,0.2103,0.1733,0.3,0.0841,0.5574,0.569
188.95,2,NAVIGATE,-5.5914,1.8271,-1.6708,-0.2464,0.6845,1.1474,-0.2464,0.4845,0.5436,0.0,12.0,11.6083,1.3468691110610962,1.3120014667510986,-22.4,0,1,180,1.088,0.5628,1.0,0.2039,0.1688,0.3,0.0816,0.5504,0.5674
189.0,2,NAVIGATE,-5.6076,1.8574,-1.6892,-0.2546,0.6776,1.143,-0.4546,0.6776,0.816,0.0,12.0,11.5896,1.3230717182159424,1.2868443727493286,-22.9,0,1,180,1.129,0.4572,1.0,0.272,0.1372,0.3,0.1088,0.546,0.6247
189.05,2,NAVIGATE,-5.6194,1.8838,-1.7095,-0.261,0.6723,1.1388,-0.461,0.6723,0.8151,0.0,12.0,11.5721,1.300184726715088,1.2652018070220947,-22.9,0,1,180,1.111,0.4464,1.0,0.2717,0.1339,0.3,0.1087,0.5426,0.6438
189.1,2,NAVIGATE,-5.6334,1.9154,-1.7305,-0.2675,0.6651,1.1333,-0.4675,0.7651,0.8966,0.0,12.0,11.5514,1.2593376636505127,1.2229325771331787,-23.4,0,1,180,1.137,0.4907,0.926,0.2989,0.1472,0.2778,0.1196,0.5446,0.463
189.15,2,NAVIGATE,-5.6452,1.9416,-1.7456,-0.2756,0.6625,1.1284,-0.4756,0.7625,0.8987,0.0,12.0,11.5343,1.2371948957443237,1.199741005897522,-22.65,0,1,180,1.075,0.4809,0.9701,0.2996,0.1443,0.291,0.1198,0.5551,0.4851
189.201,2,NAVIGATE,-5.6652,1.9693,-1.7648,-0.2919,0.662,1.1222,-0.4919,0.762,0.907,0.0,12.0,11.52,1.2152488231658936,1.1787769794464111,-24.65,0,1,180,1.376,0.4648,1.0,0.3023,0.1394,0.3,0.1209,0.5604,0.5278
189.25,2,NAVIGATE,-5.6817,1.9929,-1.7782,-0.3081,0.6666,1.1171,-0.5081,0.7666,0.9197,0.0,12.0,11.5075,1.175044298171997,1.1349960565567017,-24.65,0,1,180,1.08,0.452,1.0,0.3066,0.1356,0.3,0.1226,0.5582,0.5557
189.301,2,NAVIGATE,-5.702,2.0225,-1.7931,-0.33,0.677,1.1113,-0.53,0.777,0.9406,0.0,12.0,11.4919,1.1511064767837524,1.111935019493103,-22.9,0,1,180,1.43,0.4377,1.0,0.3135,0.1313,0.3,0.1254,0.5567,0.5849
189.351,2,NAVIGATE,-5.7197,2.0484,-1.8055,-0.3496,0.6886,1.107,-0.5496,0.7886,0.9612,0.0,12.0,11.4782,1.1301162242889404,1.0900987386703491,-24.65,0,1,180,1.142,0.4264,1.0,0.3204,0.1279,0.3,0.1282,0.5561,0.6142
189.4,2,NAVIGATE,-5.7413,2.0804,-1.8178,-0.3732,0.7039,1.1021,-0.5732,0.8039,0.9873,0.0,12.0,11.4613,1.0869088172912598,1.0465468168258667,-24.15,0,1,180,1.191,0.4139,1.0,0.3291,0.1242,0.3,0.1316,0.5558,0.6265
189.45,2,NAVIGATE,-5.7638,2.1131,-1.8303,-0.3968,0.7194,1.0974,-0.5968,0.8194,1.0137,0.0,12.0,11.4443,1.0623853206634521,1.0212726593017578,-26.15,0,1,180,1.114,0.4019,1.0,0.3379,0.1206,0.3,0.1352,0.5557,0.6618
189.501,2,NAVIGATE,-5.7835,2.1411,-1.8409,-0.4162,0.7322,1.0934,-0.6162,0.8322,1.0355,0.0,12.0,11.4301,1.039188027381897,0.9986018538475037,-26.65,0,1,180,1.21,0.3921,1.0,0.3452,0.1176,0.3,0.1381,0.5557,0.6782
189.55,2,NAVIGATE,-5.8076,2.1755,-1.8512,-0.4385,0.7469,1.0885,-0.6385,0.8469,1.0606,0.0,12.0,11.4127,0.9932152032852173,0.9530372023582458,-27.65,0,1,180,1.029,0.381,1.0,0.3535,0.1143,0.3,0.1414,0.5557,0.6562
189.601,2,NAVIGATE,-5.8307,2.2043,-1.8589,-0.4576,0.7585,1.0845,-0.6576,0.8585,1.0814,0.0,12.0,11.3996,0.9668554663658142,0.926620602607727,-24.9,0,1,180,1.695,0.3711,1.0,0.3605,0.1113,0.3,0.1442,0.5555,0.6334
189.65,2,NAVIGATE,-5.8545,2.2338,-1.8652,-0.4764,0.7698,1.0805,-0.6764,0.8698,1.1019,0.0,12.0,11.3866,0.943539023399353,0.9024814367294312,-24.4,0,1,180,1.17,0.3614,1.0,0.3673,0.1084,0.3,0.1469,0.5553,0.6136
189.7,2,NAVIGATE,-5.8832,2.2699,-1.8712,-0.4984,0.7833,1.0759,-0.5984,0.7833,0.9857,0.0,12.0,11.3705,0.8925706148147583,0.8530565500259399,-25.4,0,1,180,1.139,0.3659,1.0,0.3286,0.1098,0.3,0.1314,0.5412,0.5636
189.75,2,NAVIGATE,-5.9093,2.3016,-1.8776,-0.5173,0.7949,1.0721,-0.6173,0.7949,1.0065,0.0,12.0,11.3568,0.8649168014526367,0.825137197971344,-26.15,0,1,180,1.13,0.3553,1.0,0.3355,0.1066,0.3,0.1342,0.5408,0.539
189.801,2,NAVIGATE,-5.9411,2.3406,-1.8843,-0.5402,0.8095,1.0679,-0.5402,0.8095,0.9732,0.0,12.0,11.3402,0.8392059803009033,0.7995666861534119,-26.4,0,1,180,1.249,0.4177,0.9741,0.3244,0.1253,0.2922,0.1298,0.5473,0.4871
189.85,2,NAVIGATE,-5.9678,2.3736,-1.8886,-0.5576,0.82,1.0647,-0.5576,0.72,0.9107,0.0,12.0,11.3262,0.7862711548805237,0.7491760849952698,-27.4,0,1,180,1.082,0.3493,0.9254,0.3036,0.1048,0.2776,0.1214,0.5038,0.4627
189.901,2,NAVIGATE,-6.0014,2.4162,-1.898,-0.5769,0.8315,1.061,-0.4769,0.7315,0.8733,0.0,12.0,11.3078,0.7592827677726746,0.71989506483078,-26.65,0,1,180,1.211,0.4201,0.8363,0.2911,0.126,0.2509,0.1164,0.4933,0.4181
189.95,2,NAVIGATE,-6.0296,2.4522,-1.905,-0.5895,0.8402,1.058,-0.4895,0.7402,0.8874,0.0,12.0,11.2923,0.7302796840667725,0.693477988243103,-26.4,0,1,180,1.066,0.4107,0.7937,0.2958,0.1232,0.2381,0.1183,0.4796,0.3968
190.0,2,NAVIGATE,-6.0639,2.4949,-1.9117,-0.6015,0.8465,1.0545,-0.4015,0.6465,0.761,0.0,12.0,11.2746,0.6768491268157959,0.6415606141090393,-27.15,0,1,180,1.178,0.4324,0.6467,0.2537,0.1297,0.194,0.1015,0.4252,0.3234
190.05,2,NAVIGATE,-6.0953,2.5285,-1.9165,-0.6086,0.8486,1.0514,-0.4086,0.6486,0.7666,0.0,12.0,11.2633,0.6453230381011963,0.6107680201530457,-25.4,0,1,180,1.172,0.4231,0.6241,0.2555,0.1269,0.1872,0.1022,0.4164,0.312
190.101,2,NAVIGATE,-6.132,2.569,-1.9208,-0.6132,0.8496,1.0476,0.0,0.0,0.0,0.0,12.0,11.2492,0.6175662279129028,0.5844375491142273,-31.65,0,0,180,1.241,,,,,,,,
190.15,2,NAVIGATE,-6.1675,2.6091,-1.9263,-0.6131,0.848,1.0438,0.0,0.0,0.0,0.0,12.0,11.235,0.5633516907691956,0.5307821035385132,-29.4,0,0,180,1.08,,,,,,,,
190.2,2,NAVIGATE,-6.1959,2.642,-1.9339,-0.6106,0.8458,1.0411,0.0,0.0,0.0,0.0,12.0,11.2233,0.5307053923606873,0.5009979009628296,-27.4,0,0,180,1.126,,,,,,,,
190.25,2,NAVIGATE,-6.2236,2.6747,-1.9403,-0.6005,0.8307,1.0384,0.0,0.0,0.0,0.0,12.0,11.2113,0.5039254426956177,0.47541189193725586,-25.15,0,0,180,1.118,,,,,,,,
190.3,2,NAVIGATE,-6.2556,2.7145,-1.9457,-0.5781,0.7972,1.0345,0.0,0.0,0.0,0.0,12.0,11.1961,0.4502749741077423,0.42660877108573914,-24.4,0,0,180,1.188,,,,,,,,
190.35,2,NAVIGATE,-6.2812,2.7475,-1.9483,-0.5524,0.7597,1.0308,0.0,0.0,0.0,0.0,12.0,11.1831,0.4245161712169647,0.4033006429672241,-20.89,0,0,180,1.073,,,,,,,,
190.401,2,NAVIGATE,-6.3051,2.7787,-1.9499,-0.5223,0.7165,1.0268,0.0,0.0,0.0,0.0,12.0,11.1708,0.39898213744163513,0.3835739493370056,-18.14,0,0,180,1.204,,,,,,,,
190.451,2,NAVIGATE,-6.3323,2.8141,-1.9553,-0.4837,0.6621,1.022,0.0,0.0,0.0,0.0,12.0,11.157,0.3529071807861328,0.34749090671539307,-11.39,0,0,180,1.395,,,,,,,,
190.501,2,NAVIGATE,-6.3534,2.8419,-1.9622,-0.4519,0.6176,1.0179,0.0,0.0,0.0,0.0,12.0,11.1461,0.3306044340133667,0.3306044340133667,-8.13,0,0,180,1.195,,,,,,,,
190.55,2,NAVIGATE,-6.3767,2.8727,-1.9683,-0.4164,0.5677,1.0129,0.0,0.0,0.0,0.0,12.0,11.1342,0.31784406304359436,0.31784406304359436,-4.38,0,0,180,1.041,,,,,,,,
190.601,2,NAVIGATE,-6.394,2.8948,-1.9716,-0.3894,0.5291,1.0087,0.0,0.0,0.0,0.0,12.0,11.126,0.2975914478302002,0.2975914478302002,3.13,1,0,180,1.191,,,,,,,,
190.65,2,NAVIGATE,-6.4127,2.9182,-1.9738,-0.3605,0.4869,1.0037,0.0,0.0,0.0,0.0,12.0,11.1177,0.2921030819416046,0.2921030819416046,7.63,1,0,180,1.105,,,,,,,,
190.701,2,NAVIGATE,-6.4272,2.9363,-1.9744,-0.3395,0.4557,0.9996,0.0,0.0,0.0,0.0,12.0,11.1112,0.2921976149082184,0.2862474024295807,11.14,1,0,180,1.164,,,,,,,,
190.751,2,NAVIGATE,-6.44,2.9516,-1.9782,-0.3203,0.4264,0.9955,0.0,0.0,0.0,0.0,12.0,11.1062,0.3234974145889282,0.28205716609954834,18.14,1,0,180,1.15,,,,,,,,
190.801,2,NAVIGATE,-6.4542,2.9684,-1.9823,-0.2995,0.3945,0.9906,0.0,0.0,0.0,0.0,12.0,11.1008,0.3393087387084961,0.27973732352256775,21.65,1,0,180,1.088,,,,,,,,
190.85,2,NAVIGATE,-6.4674,2.9841,-1.9846,-0.2809,0.3659,0.986,0.0,0.0,0.0,0.0,12.0,11.0957,0.3540166914463043,0.281581312417984,25.15,1,0,180,1.062,,,,,,,,
190.901,2,NAVIGATE,-6.4806,2.9977,-1.9886,-0.2674,0.3445,0.9824,0.0,0.0,0.0,0.0,12.0,11.0923,0.36509236693382263,0.28278642892837524,28.15,1,0,180,1.184,,,,,,,,
190.95,2,NAVIGATE,-6.4928,3.0105,-1.9914,-0.2547,0.3245,0.9789,0.0,0.0,0.0,0.0,12.0,11.0891,0.3909081518650055,0.2881295680999756,33.91,1,0,180,1.124,,,,,,,,
191.001,2,NAVIGATE,-6.5065,3.025,-1.9932,-0.2403,0.3023,0.975,0.0,0.0,0.0,0.0,12.0,11.0854,0.39988425374031067,0.28885334730148315,36.41,1,0,180,1.184,,,,,,,,
191.051,2,NAVIGATE,-6.5141,3.0354,-1.9952,-0.2282,0.2849,0.9718,0.0,0.0,0.0,0.0,12.0,11.0814,6.935141086578369,0.2938325107097626,38.66,1,0,180,1.228,,,,,,,,
191.1,2,NAVIGATE,-6.5229,3.0473,-1.9962,-0.2143,0.2652,0.9681,0.0,0.0,0.0,0.0,12.0,11.0769,6.936340808868408,0.30249473452568054,42.91,0,0,180,1.169,,,,,,,,
191.15,2,NAVIGATE,-6.5304,3.0566,-1.9965,-0.2036,0.2499,0.9651,0.0,0.0,0.0,0.0,12.0,11.0739,6.933691024780273,0.3077945411205292,44.67,0,0,180,1.034,,,,,,,,
191.2,2,NAVIGATE,-6.5413,3.0663,-1.9979,-0.1922,0.2323,0.9616,0.0,0.0,0.0,0.0,12.0,11.0725,6.922249794006348,0.31237560510635376,45.92,0,0,180,1.152,,,,,,,,
191.25,2,NAVIGATE,-6.5498,3.0741,-1.9981,-0.1833,0.2186,0.9588,0.0,0.0,0.0,0.0,12.0,11.0712,6.904127597808838,0.32062166929244995,48.92,0,0,180,1.101,,,,,,,,
191.301,2,NAVIGATE,-6.5575,3.0819,-1.9975,-0.1748,0.206,0.9562,0.0252,0.006,0.0259,0.0,12.0,11.0695,6.905092239379883,0.3251815438270569,50.92,0,1,180,1.199,0.7623,0.0549,0.0132,0.2287,0.0165,0.0053,0.2504,0.0275
191.35,2,NAVIGATE,-6.5651,3.0927,-1.996,-0.1648,0.1926,0.9533,0.0352,-0.0074,0.036,0.0,12.0,11.0653,6.908885955810547,0.3297681510448456,51.42,0,1,180,1.081,0.4149,0.0691,0.012,0.1245,0.0207,0.0048,0.15,0.0345
191.4,2,NAVIGATE,-6.5722,3.1028,-1.9937,-0.1553,0.1803,0.9507,0.0447,-0.0197,0.0488,0.0,12.0,11.0614,6.892469882965088,0.339651882648468,53.17,0,1,180,1.147,0.2183,0.0952,0.0163,0.0655,0.0286,0.0065,0.1006,0.0476
191.451,2,NAVIGATE,-6.5784,3.1108,-1.9934,-0.1475,0.1704,0.9488,0.0525,-0.0296,0.0602,0.0,12.0,11.0586,6.890446662902832,0.343044251203537,55.18,0,1,180,1.159,0.1236,0.1083,0.0201,0.0371,0.0325,0.008,0.0776,0.0542
191.501,2,NAVIGATE,-6.5858,3.12,-1.9937,-0.138,0.159,0.9467,0.062,-0.041,0.0743,0.0,12.0,11.0557,6.892772674560547,0.3530721962451935,54.68,0,1,180,1.283,0.0535,0.1307,0.0248,0.016,0.0392,0.0099,0.0652,0.0653
191.55,2,NAVIGATE,-6.5915,3.127,-1.9931,-0.1299,0.1497,0.9451,0.0701,-0.0503,0.0862,0.0,12.0,11.0534,6.892165660858154,0.3556312024593353,55.68,0,1,180,1.176,0.0166,0.1399,0.0287,0.005,0.042,0.0115,0.0585,0.07
191.6,2,NAVIGATE,-6.5959,3.1319,-1.9939,-0.1191,0.1374,0.9433,0.0809,0.0374,0.0891,0.0,12.0,11.0521,6.890756130218506,0.3613734841346741,55.43,0,1,180,1.152,0.8785,0.0899,0.0522,0.2635,0.027,0.0209,0.3114,0.045
191.65,2,NAVIGATE,-6.599,3.135,-1.9945,-0.1077,0.1243,0.9417,0.0923,0.0243,0.0954,0.0,12.0,11.0514,6.877830982208252,0.36864176392555237,54.18,0,1,180,1.141,0.7818,0.1403,0.0497,0.2345,0.0421,0.0199,0.2965,0.0701
191.7,2,NAVIGATE,-6.6013,3.1375,-1.9943,-0.0982,0.1132,0.9406,0.0018,0.0132,0.0133,0.0,12.0,11.0508,6.875491142272949,0.3714998960494995,57.43,0,1,180,1.117,0.8736,0.0733,0.0078,0.2621,0.022,0.0031,0.2872,0.0366
191.75,2,NAVIGATE,-6.6021,3.1413,-1.994,-0.0857,0.1032,0.9393,0.0143,0.0032,0.0146,0.0,12.0,11.0483,6.872622966766357,0.37433111667633057,58.43,0,1,180,1.08,0.7567,0.1493,0.0074,0.227,0.0448,0.0029,0.2748,0.0747
191.8,2,NAVIGATE,-6.6023,3.1444,-1.9932,-0.075,0.0969,0.9382,0.125,0.0969,0.1582,0.0,12.0,11.0459,6.8721394538879395,0.3792811334133148,54.93,0,1,180,1.161,0.9636,0.0272,0.1016,0.2891,0.0082,0.0406,0.3379,0.0136
191.85,2,NAVIGATE,-6.6027,3.1482,-1.9919,-0.0649,0.0907,0.937,0.1351,0.0907,0.1627,0.0,12.0,11.0431,6.873889923095703,0.3824104368686676,54.18,0,1,180,1.067,0.9432,0.0668,0.1023,0.2829,0.02,0.0409,0.3439,0.0334
191.901,2,NAVIGATE,-6.6036,3.1517,-1.9927,-0.059,0.0861,0.9363,0.141,0.0861,0.1652,0.0,12.0,11.0408,6.87151575088501,0.38482165336608887,50.92,0,1,180,1.206,0.9282,0.0992,0.1022,0.2784,0.0297,0.0409,0.3491,0.0496
191.95,2,NAVIGATE,-6.6046,3.1559,-1.9928,-0.0514,0.0841,0.9356,0.1486,0.0841,0.1707,0.0,12.0,11.0381,6.870235919952393,0.3881208300590515,53.92,0,1,180,1.084,0.9153,0.1185,0.1042,0.2746,0.0355,0.0417,0.3518,0.0592
192.001,2,NAVIGATE,-6.605,3.1591,-1.9931,-0.0442,0.0844,0.9353,0.1558,0.0844,0.1772,0.0,12.0,11.0358,6.869389533996582,0.3896291255950928,49.92,0,1,180,1.089,0.9077,0.1286,0.1072,0.2723,0.0386,0.0429,0.3538,0.0643
192.05,2,NAVIGATE,-6.6044,3.1619,-1.9973,-0.0342,0.0855,0.9349,0.1658,0.0855,0.1865,0.0,12.0,11.0331,6.867969512939453,0.3904325067996979,53.17,0,1,180,1.094,0.8992,0.1364,0.1118,0.2698,0.0409,0.0447,0.3554,0.0682
192.1,2,NAVIGATE,-6.6037,3.1645,-1.9995,-0.0252,0.087,0.9346,0.1748,0.087,0.1953,0.0,12.0,11.0307,6.864168167114258,0.392153799533844,54.18,0,1,180,1.09,0.8928,0.1483,0.1162,0.2678,0.0445,0.0465,0.3588,0.0741
192.151,2,NAVIGATE,-6.6027,3.1676,-2.001,-0.0157,0.0887,0.9342,0.1843,0.0887,0.2045,0.0,12.0,11.0275,6.859828472137451,0.39371171593666077,55.93,0,1,180,1.195,0.8868,0.1557,0.1209,0.266,0.0467,0.0484,0.3611,0.0779
192.201,2,NAVIGATE,-6.6003,3.1734,-2.0024,-0.0039,0.0911,0.9337,0.1961,0.0911,0.2163,0.0,12.0,11.0214,6.857180118560791,0.39451342821121216,54.18,0,1,180,1.228,0.8806,0.1644,0.1269,0.2642,0.0493,0.0508,0.3643,0.0822
192.251,2,NAVIGATE,-6.5977,3.1791,-2.0025,0.0081,0.0932,0.9333,0.2081,0.0932,0.228,0.0,12.0,11.0153,6.8471760749816895,0.3947436809539795,55.93,0,1,180,1.128,0.874,0.166,0.1328,0.2622,0.0498,0.0531,0.3651,0.083
192.3,2,NAVIGATE,-6.594,3.1841,-2.0047,0.0187,0.0948,0.933,0.2187,0.0948,0.2384,0.0,12.0,11.0091,6.842578411102295,0.39449378848075867,55.18,0,1,180,1.17,0.868,0.1745,0.138,0.2604,0.0523,0.0552,0.3679,0.0872
192.351,2,NAVIGATE,-6.5894,3.1892,-2.0079,0.0296,0.0964,0.9327,0.2296,0.0964,0.249,0.0,12.0,11.0023,6.842776298522949,0.3933377265930176,54.43,0,1,180,1.042,0.8621,0.1753,0.1431,0.2586,0.0526,0.0573,0.3685,0.0877
192.4,2,NAVIGATE,-6.5839,3.1952,-2.0102,0.0425,0.0981,0.9324,0.2425,0.0981,0.2616,0.0,12.0,10.9941,6.835136413574219,0.39330294728279114,53.92,0,1,180,1.153,0.8555,0.1798,0.1492,0.2567,0.0539,0.0597,0.3703,0.0899
192.45,2,NAVIGATE,-6.5748,3.2014,-2.0143,0.0561,0.1002,0.9322,0.2561,0.1002,0.275,0.0,12.0,10.9838,6.828549385070801,0.39126455783843994,50.67,0,1,180,1.121,0.8493,0.1714,0.1557,0.2548,0.0514,0.0623,0.3685,0.0857
192.5,2,NAVIGATE,-6.5661,3.2066,-2.0176,0.0676,0.102,0.9319,0.2676,0.102,0.2864,0.0,12.0,10.9744,6.824419021606445,0.38883063197135925,53.67,0,1,180,1.175,0.8445,0.1739,0.1613,0.2534,0.0522,0.0645,0.37,0.0869
192.55,2,NAVIGATE,-6.5561,3.2127,-2.02,0.0811,0.1041,0.9316,0.2811,0.1041,0.2997,0.0,12.0,10.9635,6.812206745147705,0.38522592186927795,53.92,0,1,180,1.079,0.8392,0.1685,0.1677,0.2517,0.0506,0.0671,0.3694,0.0843
192.6,2,NAVIGATE,-6.5468,3.2177,-2.0242,0.0925,0.1063,0.9314,0.2925,0.1063,0.3112,0.0,12.0,10.954,6.8088459968566895,0.38302063941955566,55.43,0,1,180,1.134,0.8356,0.164,0.1734,0.2507,0.0492,0.0693,0.3692,0.082
192.65,2,NAVIGATE,-6.5357,3.2237,-2.0282,0.106,0.1088,0.9313,0.306,0.1088,0.3248,0.0,12.0,10.9425,6.804414749145508,0.3804580867290497,53.42,0,1,180,1.071,0.8315,0.1587,0.18,0.2494,0.0476,0.072,0.3691,0.0793
