t,run_id,state,pos_n,pos_e,alt,vel_n,vel_e,yaw,cmd_vx,cmd_vy,speed,target_n,target_e,dist_to_target,front_dist,min_threat,min_threat_angle,collision,ok,n_obs,compute_ms,heading_score,clearance_score,velocity_score,heading_term,clearance_term,velocity_term,total,safe_dist
155.151,3,RETURN_HOME,1.9894,0.0759,-2.0273,-1.4384,-0.1493,-3.0761,-1.4,-0.0493,1.4009,0.0,0.0,1.9909,11.06574821472168,2.922419548034668,-94.46,0,1,180,1.431,1.0,1.0,0.9339,0.3,0.3,0.3736,9999.5983,2.6335
155.201,3,RETURN_HOME,1.9325,0.0691,-2.0218,-1.4366,-0.1419,-3.0791,-1.4,-0.0419,1.4006,0.0,0.0,1.9338,11.020628929138184,2.9272749423980713,-93.71,0,1,180,1.269,1.0,1.0,0.9337,0.3,0.3,0.3735,9999.6067,2.6385
155.25,3,RETURN_HOME,1.8649,0.0606,-2.0166,-1.4328,-0.1332,-3.0825,-1.3,-0.0332,1.3004,0.0,0.0,1.8658,10.925620079040527,2.939218282699585,-92.21,0,1,180,1.013,1.0,1.0,0.8669,0.3,0.3,0.3468,9999.33,2.6473
155.301,3,RETURN_HOME,1.8085,0.054,-2.0129,-1.4313,-0.1256,-3.0853,-1.3,-0.0256,1.3003,0.0,0.0,1.8093,10.879724502563477,2.945617437362671,-94.46,0,1,180,1.097,0.9999,1.0,0.8668,0.3,0.3,0.3467,9999.5854,2.6514
155.351,3,RETURN_HOME,1.741,0.0474,-2.01,-1.431,-0.1159,-3.0887,-1.4,-0.0159,1.4001,0.0,0.0,1.7416,10.835956573486328,2.948725938796997,-93.71,0,1,180,1.199,0.9999,1.0,0.9333,0.3,0.3,0.3733,9999.2276,2.6535
155.401,3,RETURN_HOME,1.6849,0.0429,-2.0086,-1.4292,-0.1073,-3.0915,-1.4,-0.0073,1.4,0.0,0.0,1.6854,10.739832878112793,2.959073305130005,-93.71,0,1,180,1.102,0.9998,1.0,0.9332,0.2999,0.3,0.3733,9999.5549,2.6621
155.451,3,RETURN_HOME,1.6176,0.038,-2.0073,-1.4254,-0.0969,-3.095,-1.4,0.0031,1.4,0.0,0.0,1.618,10.695141792297363,2.9622366428375244,-93.21,0,1,180,1.408,0.9997,1.0,0.933,0.2999,0.3,0.3732,9999.1539,2.6622
155.501,3,RETURN_HOME,1.5597,0.0339,-2.0043,-1.4241,-0.0883,-3.0979,-1.3,0.0117,1.3001,0.0,0.0,1.5601,10.649127006530762,2.9672412872314453,-91.71,0,1,180,1.186,0.9995,1.0,0.8663,0.2999,0.3,0.3465,9999.3642,2.6446
155.55,3,RETURN_HOME,1.4901,0.0295,-2.0007,-1.4248,-0.078,-3.1013,-1.2,0.022,1.2002,0.0,0.0,1.4903,10.55595588684082,2.9740068912506104,-92.71,0,1,180,0.999,0.9993,1.0,0.7996,0.2998,0.3,0.3198,9999.0423,2.6158
155.601,3,RETURN_HOME,1.4206,0.0257,-1.9976,-1.4269,-0.0677,-3.1046,-1.4,-0.0677,1.4016,0.0,0.0,1.4208,10.51097583770752,2.977583169937134,-91.71,0,1,180,1.321,0.9995,1.0,0.934,0.2999,0.3,0.3736,9999.4871,2.6937
155.65,3,RETURN_HOME,1.3633,0.0239,-1.9924,-1.4259,-0.0582,-3.1075,-1.4,-0.0582,1.4012,0.0,0.0,1.3636,10.466769218444824,2.979936361312866,-92.21,0,1,180,1.056,0.9997,1.0,0.9339,0.2999,0.3,0.3735,9999.4111,2.693
155.701,3,RETURN_HOME,1.295,0.0223,-1.9872,-1.4201,-0.0468,-3.1108,-1.3,-0.0468,1.3008,0.0,0.0,1.2952,10.370251655578613,2.9864187240600586,-91.46,0,1,180,1.236,0.9998,1.0,0.8671,0.2999,0.3,0.3468,9999.7098,2.696
155.75,3,RETURN_HOME,1.2383,0.0212,-1.9837,-1.417,-0.0393,-3.1134,-1.2,-0.0393,1.2006,0.0,0.0,1.2384,10.323845863342285,2.9881999492645264,-91.21,0,1,180,1.021,0.9999,1.0,0.8003,0.3,0.3,0.3201,9999.5622,2.6973
155.801,3,RETURN_HOME,1.1711,0.0182,-1.9778,-1.416,-0.0336,-3.1163,-1.2,-0.0336,1.2005,0.0,0.0,1.1712,10.281201362609863,2.9914886951446533,-93.21,0,1,180,1.145,0.9999,1.0,0.8003,0.3,0.3,0.3201,9999.6306,2.6987
155.85,3,RETURN_HOME,1.115,0.0161,-1.9736,-1.4146,-0.0302,-3.1185,-1.4,-0.0302,1.4003,0.0,0.0,1.1152,10.186271667480469,2.994020462036133,-91.96,0,1,180,0.974,1.0,1.0,0.9335,0.3,0.3,0.3734,9999.6136,2.7018
155.901,3,RETURN_HOME,1.0595,0.0138,-1.9702,-1.4101,-0.028,-3.1206,-1.3,-0.028,1.3003,0.0,0.0,1.0596,10.140069007873535,2.9972851276397705,-90.71,0,1,180,1.097,1.0,1.0,0.8668,0.3,0.3,0.3467,9999.5442,2.704
155.951,3,RETURN_HOME,0.9951,0.0099,-1.9669,-1.4007,-0.0265,-3.1227,-1.2,-0.0265,1.2003,0.0,0.0,0.9952,10.096484184265137,2.998652935028076,-90.71,0,1,180,1.205,0.9999,1.0,0.8001,0.3,0.3,0.3201,9999.4258,2.7057
156.001,3,RETURN_HOME,0.9414,0.0069,-1.965,-1.3958,-0.0253,-3.1242,-1.2,-0.0253,1.2003,0.0,0.0,0.9414,10.052363395690918,3.000586748123169,-91.21,0,1,180,1.619,0.9999,1.0,0.8001,0.3,0.3,0.32,9999.5106,2.7083
156.051,3,RETURN_HOME,0.8771,0.0021,-1.9628,-1.3913,-0.0243,-3.126,-1.1,-0.0243,1.1003,0.0,0.0,0.8771,9.958953857421875,3.0036237239837646,-91.71,0,1,180,1.587,0.9998,1.0,0.7334,0.2999,0.3,0.2933,9999.5925,2.7099
156.101,3,RETURN_HOME,0.8238,-0.004,-1.9606,-1.386,-0.0241,-3.1275,-1.4,-0.0241,1.4002,0.0,0.0,0.8238,9.915521621704102,3.005312919616699,-91.46,0,1,180,1.646,0.9998,1.0,0.9332,0.2999,0.3,0.3733,9999.1592,2.7127
156.151,3,RETURN_HOME,0.7705,-0.0094,-1.9591,-1.3789,-0.0235,-3.1291,-1.3,-0.0235,1.3002,0.0,0.0,0.7706,9.871455192565918,3.007244110107422,-89.96,0,1,180,1.717,0.9995,1.0,0.8664,0.2999,0.3,0.3466,9999.1817,2.7145
156.202,3,RETURN_HOME,0.7059,-0.0152,-1.9597,-1.3671,-0.0219,-3.1309,-1.2,-0.0219,1.2002,0.0,0.0,0.706,9.779067993164062,3.0105443000793457,-90.21,0,1,180,2.029,0.9992,1.0,0.7995,0.2998,0.3,0.3198,9999.125,2.7191
156.251,3,RETURN_HOME,0.6515,-0.0194,-1.9619,-1.3622,-0.02,-3.1326,-1.1,0.08,1.1029,0.0,0.0,0.6517,9.735575675964355,3.0120906829833984,-90.96,0,1,180,1.616,0.9991,1.0,0.7346,0.2997,0.3,0.2938,9999.1495,2.478
156.351,4,NAVIGATE,0.5347,-0.0276,-1.9698,-1.3552,-0.0162,-3.1369,-1.4,0.1838,1.412,0.0,12.0,12.0395,9.600747108459473,3.0154075622558594,-91.46,0,1,180,1.745,0.1741,1.0,0.4707,0.0522,0.3,0.1883,0.5405,2.1636
156.401,4,NAVIGATE,0.4745,-0.032,-1.978,-1.3444,-0.0139,-3.1405,-1.4,0.1861,1.4123,0.0,12.0,12.0414,9.557219505310059,3.018132448196411,-92.21,0,1,180,1.562,0.1707,1.0,0.4708,0.0512,0.3,0.1883,0.5395,2.1672
156.451,4,NAVIGATE,0.4243,-0.0352,-1.9832,-1.3337,-0.0118,3.134,-1.4,0.1882,1.4126,0.0,12.0,12.0427,9.515263557434082,3.0208969116210938,-92.96,0,1,180,1.675,0.1681,1.0,0.4709,0.0504,0.3,0.1883,0.5388,2.1916
156.501,4,NAVIGATE,0.3634,-0.0383,-1.9863,-1.3281,-0.0052,3.1151,-1.4,0.1948,1.4135,0.0,12.0,12.0438,9.425535202026367,3.0265655517578125,-93.71,0,1,180,1.541,0.1676,1.0,0.4712,0.0503,0.3,0.1885,0.5388,2.199
156.551,4,NAVIGATE,0.302,-0.0405,-1.9854,-1.3291,0.0031,3.0877,-1.4,0.2031,1.4147,0.0,12.0,12.0443,9.382391929626465,3.0293567180633545,-93.71,0,1,180,1.649,0.1683,1.0,0.4716,0.0505,0.3,0.1886,0.5391,2.2351
156.601,4,NAVIGATE,0.2504,-0.0417,-1.9818,-1.334,0.0105,3.0588,-1.4,0.2105,1.4157,0.0,12.0,12.0443,9.294493675231934,3.037308692932129,-93.21,0,1,180,1.637,0.1692,1.0,0.4719,0.0508,0.3,0.1888,0.5395,2.1672
156.651,4,NAVIGATE,0.1883,-0.0379,-1.9714,-1.3431,0.0217,3.0175,-1.4,0.2217,1.4174,0.0,12.0,12.0394,9.255569458007812,3.0374481678009033,-92.46,0,1,180,1.758,0.1718,1.0,0.4725,0.0515,0.3,0.189,0.5405,2.2025
156.701,4,NAVIGATE,0.136,-0.0345,-1.9613,-1.3526,0.0316,2.978,-1.4,0.2316,1.419,0.0,12.0,12.0352,9.211970329284668,3.0412397384643555,-91.96,0,1,180,1.685,0.1743,1.0,0.473,0.0523,0.3,0.1892,0.5415,2.2229
156.751,4,NAVIGATE,0.0832,-0.0308,-1.9503,-1.3628,0.0423,2.9343,-1.4,0.2423,1.4208,0.0,12.0,12.0311,9.1258544921875,3.0463156700134277,-89.71,0,1,180,1.642,0.1774,1.0,0.4736,0.0532,0.3,0.1894,0.5426,2.0849
156.802,4,NAVIGATE,0.0208,-0.0273,-1.9362,-1.3745,0.0566,2.8767,-1.4,0.2566,1.4233,0.0,12.0,12.0273,9.09378719329834,3.051100254058838,-88.46,0,1,180,1.86,0.182,1.0,0.4744,0.0546,0.3,0.1898,0.5444,2.1254
156.852,4,NAVIGATE,-0.0319,-0.0239,-1.9242,-1.3838,0.0698,2.8248,-1.4,0.2698,1.4258,0.0,12.0,12.0239,9.073135375976562,3.0527641773223877,-86.96,0,1,180,1.964,0.1866,1.0,0.4753,0.056,0.3,0.1901,0.5461,2.13
156.902,4,NAVIGATE,-0.0957,-0.0194,-1.9104,-1.3938,0.0869,2.7582,-1.4,0.2869,1.4291,0.0,12.0,12.0198,6.546902179718018,3.053621530532837,-85.45,0,1,180,1.861,0.1929,1.0,0.4764,0.0579,0.3,0.1905,0.5484,2.1921
156.951,4,NAVIGATE,-0.1476,-0.0157,-1.9017,-1.4007,0.1016,2.6992,-1.4,0.3016,1.4321,0.0,12.0,12.0166,5.530667304992676,3.063711166381836,-81.95,0,1,180,1.134,0.1986,1.0,0.4774,0.0596,0.3,0.1909,0.5505,1.9753
157.0,4,NAVIGATE,-0.2002,-0.0114,-1.8929,-1.4068,0.1169,2.6371,-1.4,0.3169,1.4354,0.0,12.0,12.0131,5.140995025634766,3.0452094078063965,-51.42,0,1,180,1.019,0.2045,1.0,0.4785,0.0613,0.3,0.1914,0.5527,1.9872
157.051,4,NAVIGATE,-0.2651,-0.0053,-1.8818,-1.4134,0.1359,2.5587,-1.4,0.3359,1.4397,0.0,12.0,12.0082,4.798211574554443,3.029745101928711,-49.17,0,1,180,1.094,0.2118,1.0,0.4799,0.0635,0.3,0.192,0.5555,2.0513
157.1,4,NAVIGATE,-0.3213,0.0009,-1.872,-1.419,0.1521,2.49,-1.4,0.3521,1.4436,0.0,12.0,12.0034,4.195262908935547,2.99391508102417,-44.42,0,1,180,1.002,0.2179,1.0,0.4812,0.0654,0.3,0.1925,0.5578,1.8029
157.151,4,NAVIGATE,-0.3893,0.0088,-1.8604,-1.4251,0.1718,2.404,-1.4,0.3718,1.4485,0.0,12.0,11.9975,3.9666473865509033,2.976670026779175,-41.91,0,1,180,1.074,0.2252,1.0,0.4828,0.0676,0.3,0.1931,0.5607,1.8591
157.202,4,NAVIGATE,-0.4593,0.0169,-1.8515,-1.431,0.1936,2.3149,-1.4,0.3936,1.4543,0.0,12.0,11.9919,3.760730028152466,2.9580228328704834,-39.41,0,1,180,1.457,0.2336,1.0,0.4848,0.0701,0.3,0.1939,0.564,1.932
157.25,4,NAVIGATE,-0.5071,0.0226,-1.8481,-1.4348,0.2098,2.2547,-1.4,0.4098,1.4587,0.0,12.0,11.9882,3.4093680381774902,2.9249844551086426,-33.66,0,1,180,1.053,0.24,1.0,0.4862,0.072,0.3,0.1945,0.5665,1.5685
157.301,4,NAVIGATE,-0.5789,0.0322,-1.8462,-1.4395,0.2363,2.1644,-1.4,0.4363,1.4664,0.0,12.0,11.9818,3.2792608737945557,2.906298875808716,-31.15,0,1,180,1.22,0.2511,1.0,0.4888,0.0753,0.3,0.1955,0.5708,1.6106
157.35,4,NAVIGATE,-0.6399,0.0423,-1.8495,-1.443,0.2602,2.0903,-1.4,0.4602,1.4737,0.0,12.0,11.9748,3.1710965633392334,2.8917462825775146,-28.4,0,1,180,1.025,0.261,1.0,0.4912,0.0783,0.3,0.1965,0.5748,1.5873
157.401,4,NAVIGATE,-0.7016,0.054,-1.8568,-1.4453,0.2837,2.018,-1.4,0.4837,1.4812,0.0,12.0,11.9666,3.067720413208008,2.873347043991089,-25.65,0,1,180,1.341,0.2706,1.0,0.4937,0.0812,0.3,0.1975,0.5787,1.5283
157.45,4,NAVIGATE,-0.775,0.069,-1.8683,-1.4459,0.3099,1.9346,-1.4,0.5099,1.49,0.0,12.0,11.9561,2.9311304092407227,2.8433191776275635,-20.39,0,1,180,1.031,0.2806,1.0,0.4967,0.0842,0.3,0.1987,0.5828,1.2935
157.502,4,NAVIGATE,-0.8476,0.0856,-1.8809,-1.4445,0.3342,1.8559,-1.4,0.5342,1.4985,0.0,12.0,11.9445,2.8839385509490967,2.830568552017212,-17.89,0,1,180,2.293,0.2893,1.0,0.4995,0.0868,0.3,0.1998,0.5866,1.3097
157.551,4,NAVIGATE,-0.9078,0.1002,-1.8919,-1.4424,0.353,1.7943,-1.3,0.553,1.4128,0.0,12.0,11.9343,2.8394007682800293,2.813250780105591,-15.64,0,1,180,1.193,0.3203,1.0,0.4709,0.0961,0.3,0.1884,0.5845,1.2135
157.6,4,NAVIGATE,-0.9676,0.1155,-1.9032,-1.4397,0.3708,1.7368,-1.2,0.5708,1.3288,0.0,12.0,11.9239,2.7901813983917236,2.789254903793335,-11.39,0,1,180,1.029,0.3548,1.0,0.4429,0.1064,0.3,0.1772,0.5836,0.9532
157.651,4,NAVIGATE,-1.0373,0.1335,-1.922,-1.4357,0.3909,1.6735,-1.2,0.5909,1.3376,0.0,12.0,11.9117,2.7751288414001465,2.7751288414001465,-8.88,0,1,180,1.124,0.3619,1.0,0.4459,0.1086,0.3,0.1783,0.5869,0.9515
157.701,4,NAVIGATE,-1.0947,0.1489,-1.939,-1.4306,0.4066,1.6258,-1.4,0.5066,1.4889,0.0,12.0,11.9015,2.7625553607940674,2.7625553607940674,-7.13,0,1,180,1.633,0.2524,1.0,0.4963,0.0757,0.3,0.1985,0.5742,1.2291
157.75,4,NAVIGATE,-1.1517,0.165,-1.955,-1.422,0.4217,1.5825,-1.3,0.5217,1.4008,0.0,12.0,11.8909,2.7365713119506836,2.7365713119506836,-3.13,0,1,180,1.02,0.2808,1.0,0.4669,0.0842,0.3,0.1868,0.571,1.0053
157.801,4,NAVIGATE,-1.2188,0.1827,-1.9672,-1.4069,0.4382,1.5362,-1.2,0.5382,1.3152,0.0,12.0,11.8799,2.7230422496795654,2.7230422496795654,-0.88,0,1,180,1.718,0.3135,1.0,0.4384,0.094,0.3,0.1754,0.5694,0.9777
157.852,4,NAVIGATE,-1.285,0.2013,-1.9775,-1.3925,0.4523,1.4957,-1.2,0.5523,1.321,0.0,12.0,11.8685,2.708913564682007,2.708913564682007,2.13,0,1,180,2.01,0.3173,1.0,0.4403,0.0952,0.3,0.1761,0.5713,0.9334
157.902,4,NAVIGATE,-1.3289,0.2142,-1.9839,-1.3839,0.4606,1.4722,-1.1,0.5606,1.2346,0.0,12.0,11.8605,2.682915687561035,2.682915687561035,6.63,0,1,180,1.828,0.3514,1.0,0.4115,0.1054,0.3,0.1646,0.57,0.764
157.951,4,NAVIGATE,-1.3957,0.2353,-1.9971,-1.3715,0.4719,1.4419,-1.3,0.4719,1.383,0.0,12.0,11.8472,2.668416976928711,2.668416976928711,6.38,0,1,180,1.555,0.2281,1.0,0.461,0.0684,0.3,0.1844,0.5528,1.0545
158.002,4,NAVIGATE,-1.4621,0.2573,-2.0097,-1.3588,0.4827,1.4175,-1.3,0.4827,1.3867,0.0,12.0,11.8334,2.651934862136841,2.651934862136841,7.63,0,1,180,2.232,0.2296,1.0,0.4622,0.0689,0.3,0.1849,0.5538,1.0194
158.051,4,NAVIGATE,-1.5169,0.2761,-2.0191,-1.3464,0.4911,1.4009,-1.2,0.4911,1.2966,0.0,12.0,11.8216,2.623178482055664,2.623178482055664,8.38,0,1,180,1.911,0.2569,1.0,0.4322,0.0771,0.3,0.1729,0.55,0.8973
158.103,4,NAVIGATE,-1.5859,0.2992,-2.0322,-1.3351,0.4979,1.3855,-1.2,0.4979,1.2992,0.0,12.0,11.8078,2.6085925102233887,2.6085925102233887,9.63,0,1,180,2.622,0.2557,1.0,0.4331,0.0767,0.3,0.1732,0.5499,0.8699
158.152,4,NAVIGATE,-1.6424,0.3187,-2.0417,-1.3281,0.5019,1.3761,-1.1,0.5019,1.2091,0.0,12.0,11.7962,2.5918240547180176,2.5918240547180176,9.63,0,1,180,2.143,0.2844,1.0,0.403,0.0853,0.3,0.1612,0.5465,0.8318
158.201,4,NAVIGATE,-1.6979,0.3387,-2.0498,-1.3219,0.5052,1.3695,-1.1,0.5052,1.2105,0.0,12.0,11.7843,2.561140298843384,2.5598065853118896,10.89,0,1,180,1.959,0.2821,1.0,0.4035,0.0846,0.3,0.1614,0.546,0.7637
158.251,4,NAVIGATE,-1.7614,0.3634,-2.0573,-1.3145,0.5085,1.3651,-1.3,0.4085,1.3627,0.0,12.0,11.7692,2.5462844371795654,2.5430662631988525,11.89,0,1,180,1.923,0.1536,1.0,0.4542,0.0461,0.3,0.1817,0.5278,1.038
158.302,4,NAVIGATE,-1.8244,0.3882,-2.0634,-1.3051,0.512,1.3639,-1.3,0.412,1.3637,0.0,12.0,11.7542,2.530022621154785,2.526582956314087,10.63,0,1,180,1.741,0.1505,1.0,0.4546,0.0452,0.3,0.1818,0.527,0.9984
158.351,4,NAVIGATE,-1.8769,0.4097,-2.069,-1.2963,0.5148,1.3647,-1.2963,0.4148,1.361,0.0,12.0,11.7413,2.4972941875457764,2.495037078857422,10.13,0,1,180,1.913,0.1486,1.0,0.4537,0.0446,0.3,0.1815,0.5261,0.9502
158.403,4,NAVIGATE,-1.9398,0.4365,-2.077,-1.2886,0.516,1.3675,-1.2886,0.416,1.3541,0.0,12.0,11.7251,2.4812397956848145,2.4782779216766357,11.89,0,1,180,2.937,0.1456,1.0,0.4514,0.0437,0.3,0.1805,0.5242,0.9216
158.451,4,NAVIGATE,-1.9919,0.4586,-2.0824,-1.2849,0.5153,1.3713,-1.1849,0.4153,1.2556,0.0,12.0,11.712,2.463268518447876,2.4611001014709473,11.39,0,1,180,1.687,0.1654,1.0,0.4185,0.0496,0.3,0.1674,0.517,0.8997
158.502,4,NAVIGATE,-2.0453,0.4806,-2.088,-1.2843,0.5133,1.3761,-1.1843,0.4133,1.2544,0.0,12.0,11.6996,2.4298856258392334,2.4284989833831787,12.64,0,1,180,1.812,0.1593,1.0,0.4181,0.0478,0.3,0.1673,0.515,0.8763
158.551,4,NAVIGATE,-2.1101,0.5066,-2.0943,-1.2868,0.51,1.383,-1.1868,0.41,1.2556,0.0,12.0,11.6855,2.413320779800415,2.4118285179138184,10.89,0,1,180,1.65,0.1505,1.0,0.4185,0.0451,0.3,0.1674,0.5125,0.8609
158.602,4,NAVIGATE,-2.1639,0.5279,-2.0984,-1.2884,0.507,1.3895,-1.1884,0.407,1.2562,0.0,12.0,11.6744,2.3950517177581787,2.394883394241333,11.14,0,1,180,2.468,0.143,1.0,0.4187,0.0429,0.3,0.1675,0.5104,0.8474
158.652,4,NAVIGATE,-2.2163,0.5501,-2.1014,-1.2887,0.5042,1.3963,-1.1887,0.4042,1.2556,0.0,12.0,11.6624,2.3622024059295654,2.3622024059295654,9.88,0,1,180,1.881,0.1362,1.0,0.4185,0.0408,0.3,0.1674,0.5083,0.8357
158.701,4,NAVIGATE,-2.2782,0.5771,-2.1038,-1.2872,0.501,1.4043,-1.1872,0.401,1.2531,0.0,12.0,11.6478,2.344882011413574,2.344882011413574,9.63,0,1,180,1.768,0.1285,1.0,0.4177,0.0385,0.3,0.1671,0.5056,0.8188
158.751,4,NAVIGATE,-2.34,0.6036,-2.105,-1.284,0.4977,1.4118,-1.184,0.3977,1.2491,0.0,12.0,11.6342,2.328356981277466,2.328356981277466,8.63,0,1,180,1.746,0.1212,1.0,0.4164,0.0364,0.3,0.1665,0.5029,0.8029
158.802,4,NAVIGATE,-2.393,0.6243,-2.1013,-1.2811,0.4945,1.4176,-1.1811,0.3945,1.2452,0.0,12.0,11.6247,2.3118486404418945,2.3118486404418945,9.88,0,1,180,2.266,0.1148,1.0,0.4151,0.0344,0.3,0.166,0.5005,0.7934
158.851,4,NAVIGATE,-2.4566,0.6485,-2.0957,-1.2771,0.4905,1.4239,-1.1771,0.3905,1.2401,0.0,12.0,11.6143,2.2815186977386475,2.2815186977386475,8.88,0,1,180,1.709,0.107,1.0,0.4134,0.0321,0.3,0.1654,0.4974,0.7854
158.902,4,NAVIGATE,-2.5185,0.6725,-2.0907,-1.2723,0.4867,1.4293,-1.1723,0.3867,1.2345,0.0,12.0,11.6041,2.2631404399871826,2.2631404399871826,8.13,0,1,180,2.035,0.0997,1.0,0.4115,0.0299,0.3,0.1646,0.4945,0.7767
158.951,4,NAVIGATE,-2.5653,0.6931,-2.0881,-1.2669,0.4841,1.433,-1.1669,0.3841,1.2285,0.0,12.0,11.5943,2.2314047813415527,2.2314047813415527,9.13,0,1,180,1.735,0.0948,1.0,0.4095,0.0284,0.3,0.1638,0.4922,0.7652
159.001,4,NAVIGATE,-2.6218,0.7174,-2.0849,-1.2607,0.4811,1.4366,-1.1607,0.3811,1.2217,0.0,12.0,11.5832,2.216597080230713,2.216597080230713,7.38,0,1,180,1.643,0.0888,1.0,0.4072,0.0266,0.3,0.1629,0.4895,0.7587
159.051,4,NAVIGATE,-2.6682,0.7371,-2.082,-1.2556,0.4784,1.4387,-1.1556,0.3784,1.2159,0.0,12.0,11.5747,2.1998331546783447,2.1998331546783447,7.13,0,1,180,1.891,0.0837,1.0,0.4053,0.0251,0.3,0.1621,0.4872,0.7525
159.102,4,NAVIGATE,-2.7118,0.7553,-2.0779,-1.2495,0.4751,1.4401,-1.1495,0.3751,1.2091,0.0,12.0,11.5671,2.1842868328094482,2.1842868328094482,9.63,0,1,180,1.843,0.0787,1.0,0.403,0.0236,0.3,0.1612,0.4848,0.7496
159.151,4,NAVIGATE,-2.7647,0.7772,-2.0734,-1.2427,0.4713,1.4406,-1.1427,0.3713,1.2015,0.0,12.0,11.5584,2.153823137283325,2.153823137283325,7.13,0,1,180,1.827,0.0726,1.0,0.4005,0.0218,0.3,0.1602,0.482,0.735
159.201,4,NAVIGATE,-2.8091,0.7952,-2.069,-1.2373,0.468,1.4402,-1.1373,0.368,1.1954,0.0,12.0,11.5516,2.136997699737549,2.136997699737549,7.63,0,1,180,1.828,0.0673,1.0,0.3985,0.0202,0.3,0.1594,0.4796,0.7302
159.252,4,NAVIGATE,-2.8531,0.8125,-2.0617,-1.2322,0.4644,1.4389,-1.1322,0.3644,1.1894,0.0,12.0,11.5456,2.1228995323181152,2.1228995323181152,7.38,0,1,180,1.889,0.0616,1.0,0.3965,0.0185,0.3,0.1586,0.4771,0.7303
159.301,4,NAVIGATE,-2.9064,0.8333,-2.054,-1.2264,0.4601,1.4363,-1.1264,0.3601,1.1825,0.0,12.0,11.5388,2.09177565574646,2.09177565574646,8.13,0,1,180,1.594,0.0548,1.0,0.3942,0.0164,0.3,0.1577,0.4741,0.7133
159.351,4,NAVIGATE,-2.9603,0.854,-2.0481,-1.2207,0.4561,1.4328,-1.2207,0.3561,1.2715,0.0,12.0,11.5324,2.0757033824920654,2.0757033824920654,8.38,0,1,180,1.825,0.0242,1.0,0.4238,0.0073,0.3,0.1695,0.4768,0.8193
159.402,4,NAVIGATE,-3.0056,0.8713,-2.0451,-1.2158,0.4531,1.4292,-1.2158,0.3531,1.266,0.0,12.0,11.5274,2.0605862140655518,2.0605862140655518,8.63,0,1,180,1.846,0.0189,1.0,0.422,0.0057,0.3,0.1688,0.4745,0.8231
159.451,4,NAVIGATE,-3.051,0.8887,-2.0425,-1.2106,0.4502,1.425,-1.1106,0.3502,1.1645,0.0,12.0,11.5226,2.0310373306274414,2.0310373306274414,8.13,0,1,180,1.595,0.0375,1.0,0.3882,0.0112,0.3,0.1553,0.4665,0.6966
159.501,4,NAVIGATE,-3.1066,0.9103,-2.0388,-1.2065,0.4465,1.4192,-1.1065,0.3465,1.1595,0.0,12.0,11.5166,2.0149097442626953,2.0149097442626953,7.13,0,1,180,1.763,0.0304,1.0,0.3865,0.0091,0.3,0.1546,0.4637,0.7032
159.551,4,NAVIGATE,-3.1537,0.929,-2.0354,-1.2053,0.4434,1.414,-1.2053,0.3434,1.2533,0.0,12.0,11.5114,2.000443935394287,2.000443935394287,8.38,0,1,180,1.662,0.0,1.0,0.4178,0.0,0.3,0.1671,0.4671,0.7921
159.601,4,NAVIGATE,-3.2103,0.9511,-2.032,-1.2034,0.4397,1.4074,-1.2034,0.3397,1.2504,0.0,12.0,11.5059,1.9718172550201416,1.9718172550201416,8.88,0,1,180,1.62,-0.0076,1.0,0.4168,-0.0023,0.3,0.1667,0.4644,0.7949
159.652,4,NAVIGATE,-3.2584,0.9694,-2.0349,-1.2014,0.437,1.4014,-1.2014,0.337,1.2477,0.0,12.0,11.5018,1.9562938213348389,1.956084132194519,10.13,0,1,180,1.683,-0.0138,1.0,0.4159,-0.0041,0.3,0.1664,0.4622,0.8082
159.701,4,NAVIGATE,-3.3163,0.9911,-2.0393,-1.2,0.4336,1.3937,-1.2,0.3336,1.2455,0.0,12.0,11.4975,1.940683364868164,1.940683364868164,9.13,0,1,180,1.922,-0.0214,1.0,0.4152,-0.0064,0.3,0.1661,0.4596,0.8211
159.751,4,NAVIGATE,-3.3645,1.009,-2.0424,-1.1998,0.4306,1.387,-1.1998,0.3306,1.2445,0.0,12.0,11.4944,1.9139142036437988,1.913475751876831,11.14,0,1,180,1.673,-0.0282,1.0,0.4148,-0.0085,0.3,0.1659,0.4575,0.8158
159.801,4,NAVIGATE,-3.4223,1.029,-2.0488,-1.2009,0.4266,1.3788,-1.2009,0.3266,1.2445,0.0,12.0,11.4924,1.8982720375061035,1.8966567516326904,10.89,0,1,180,1.539,-0.0368,1.0,0.4148,-0.011,0.3,0.1659,0.4549,0.8366
159.851,4,NAVIGATE,-3.4706,1.0454,-2.0539,-1.2023,0.4232,1.3719,-1.3023,0.3232,1.3418,0.0,12.0,11.4913,1.8837651014328003,1.8825520277023315,12.14,0,1,180,1.523,-0.0635,1.0,0.4473,-0.0191,0.3,0.1789,0.4598,0.9093
159.902,4,NAVIGATE,-3.519,1.0617,-2.0581,-1.2037,0.4197,1.3648,-1.2037,0.3197,1.2454,0.0,12.0,11.4904,1.8577054738998413,1.8549723625183105,10.89,0,1,180,1.943,-0.0516,1.0,0.4151,-0.0155,0.3,0.1661,0.4506,0.8098
